Time,EcoregionName,EcoregionIndex,TAP,MAT,BeginGrow,EndGrow,PDSI,
2037, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2038, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2039, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2040, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2041, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2042, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2043, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2044, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2045, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2046, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2047, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2048, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2049, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2050, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2051, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2052, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2053, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2054, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2055, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2056, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2057, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2058, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2059, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2060, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2061, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2062, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2063, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2064, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2065, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2066, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2067, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2068, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2069, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2070, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2071, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2072, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2073, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2074, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2075, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2076, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2077, eco175, 134, 151.53, 12.3, 81, 265, 0, 
2078, eco175, 134, 151.53, 12.3, 81, 265, 0, 
1979, eco176, 135, 163.32, 11.97, 105, 291, 0, 
1980, eco176, 135, 136.26, 12.1, 104, 294, 0, 
1981, eco176, 135, 200.85, 12.25, 94, 283, 0, 
1982, eco176, 135, 205.81, 10.67, 116, 291, 0, 
1983, eco176, 135, 252.82, 11.25, 111, 295, 0, 
1984, eco176, 135, 165.64, 11.28, 111, 282, 0, 
1985, eco176, 135, 90.25, 11.39, 97, 273, 0, 
1986, eco176, 135, 174.34, 12.49, 110, 294, 0, 
1987, eco176, 135, 136.72, 12.45, 87, 297, 0, 
1988, eco176, 135, 123.2, 12.21, 97, 292, 0, 
1989, eco176, 135, 118.85, 11.5, 86, 280, 0, 
1990, eco176, 135, 108.93, 11.29, 81, 273, 0, 
1991, eco176, 135, 111.86, 11.96, 124, 290, 0, 
1992, eco176, 135, 134.49, 12.93, 39, 291, 0, 
1993, eco176, 135, 141.14, 10.89, 110, 291, 0, 
1994, eco176, 135, 112.19, 11.62, 80, 270, 0, 
1995, eco176, 135, 218.13, 12.07, 111, 276, 0, 
1996, eco176, 135, 254.25, 11.97, 93, 305, 0, 
1997, eco176, 135, 132.01, 11.67, 106, 280, 0, 
1998, eco176, 135, 219.94, 11.07, 109, 273, 0, 
1999, eco176, 135, 153.32, 11.23, 119, 287, 0, 
2000, eco176, 135, 127.44, 11.62, 93, 283, 0, 
2001, eco176, 135, 122.36, 12.06, 111, 286, 0, 
2002, eco176, 135, 146.88, 12.37, 88, 271, 0, 
2003, eco176, 135, 140.77, 12.58, 110, 291, 0, 
2004, eco176, 135, 134.91, 12.58, 55, 296, 0, 
2005, eco176, 135, 178.37, 12.21, 48, 300, 0, 
2006, eco176, 135, 186.82, 12.1, 98, 280, 0, 
2007, eco176, 135, 136.16, 12.17, 51, 287, 0, 
2008, eco176, 135, 135.15, 11.89, 110, 321, 0, 
2009, eco176, 135, 108.32, 12.24, 105, 282, 0, 
2010, eco176, 135, 172.74, 10.76, 0, 291, 0, 
2011, eco176, 135, 125.47, 11.23, 123, 286, 0, 
2012, eco176, 135, 199.1, 12.28, 93, 310, 0, 
2013, eco176, 135, 64.67, 12.46, 83, 274, 0, 
2014, eco176, 135, 150.51, 12.87, 85, 298, 0, 
2015, eco176, 135, 137.81, 13.03, 105, 291, 0, 
2016, eco176, 135, 209.51, 11.6, 83, 280, 0, 
2017, eco176, 135, 208.85, 11.76, 111, 278, 0, 
2018, eco176, 135, 110.44, 11.88, 102, 293, 0, 
2019, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2020, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2021, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2022, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2023, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2024, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2025, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2026, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2027, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2028, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2029, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2030, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2031, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2032, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2033, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2034, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2035, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2036, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2037, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2038, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2039, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2040, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2041, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2042, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2043, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2044, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2045, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2046, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2047, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2048, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2049, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2050, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2051, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2052, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2053, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2054, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2055, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2056, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2057, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2058, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2059, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2060, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2061, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2062, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2063, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2064, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2065, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2066, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2067, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2068, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2069, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2070, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2071, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2072, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2073, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2074, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2075, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2076, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2077, eco176, 135, 152.13, 11.6, 90, 265, 0, 
2078, eco176, 135, 152.13, 11.6, 90, 265, 0, 
1979, eco177, 136, 87.28, 11.97, 58, 291, 0, 
1980, eco177, 136, 73.77, 11.95, 90, 294, 0, 
1981, eco177, 136, 101.56, 12.4, 67, 285, 0, 
1982, eco177, 136, 104.95, 10.88, 106, 291, 0, 
1983, eco177, 136, 129.88, 11.39, 30, 300, 0, 
1984, eco177, 136, 83.64, 11.36, 60, 287, 0, 
1985, eco177, 136, 47.79, 11.35, 88, 275, 0, 
1986, eco177, 136, 86.31, 12.59, 30, 296, 0, 
1987, eco177, 136, 71.47, 12.57, 66, 299, 0, 
1988, eco177, 136, 66.8, 12.29, 85, 296, 0, 
1989, eco177, 136, 64.66, 11.47, 74, 280, 0, 
1990, eco177, 136, 62.5, 11.46, 74, 274, 0, 
1991, eco177, 136, 66.06, 11.87, 109, 287, 0, 
1992, eco177, 136, 68.97, 12.94, 38, 291, 0, 
1993, eco177, 136, 78.48, 11.04, 59, 291, 0, 
1994, eco177, 136, 58.71, 11.79, 69, 270, 0, 
1995, eco177, 136, 118.16, 12.29, 84, 277, 0, 
1996, eco177, 136, 136.8, 12.31, 23, 316, 0, 
1997, eco177, 136, 76.34, 11.9, 70, 284, 0, 
1998, eco177, 136, 122.1, 11.4, 74, 275, 0, 
1999, eco177, 136, 75.26, 11.41, 103, 284, 0, 
2000, eco177, 136, 70.93, 11.84, 83, 283, 0, 
2001, eco177, 136, 64.16, 12.27, 106, 286, 0, 
2002, eco177, 136, 78.93, 12.3, 82, 269, 0, 
2003, eco177, 136, 74.31, 12.59, 60, 288, 0, 
2004, eco177, 136, 76.25, 12.58, 51, 291, 0, 
2005, eco177, 136, 96.73, 12.06, 61, 282, 0, 
2006, eco177, 136, 96.66, 12.12, 88, 278, 0, 
2007, eco177, 136, 72.22, 12.15, 51, 289, 0, 
2008, eco177, 136, 68.16, 11.77, 101, 285, 0, 
2009, eco177, 136, 55.73, 11.92, 80, 285, 0, 
2010, eco177, 136, 90.74, 11.19, 112, 291, 0, 
2011, eco177, 136, 67.5, 11.29, 109, 286, 0, 
2012, eco177, 136, 108.62, 12.45, 83, 312, 0, 
2013, eco177, 136, 36.33, 12.53, 67, 272, 0, 
2014, eco177, 136, 82.06, 13.48, 46, 306, 0, 
2015, eco177, 136, 78.42, 13.58, 29, 291, 0, 
2016, eco177, 136, 111.49, 12.34, 37, 321, 0, 
2017, eco177, 136, 97.68, 12.27, 56, 277, 0, 
2018, eco177, 136, 57.6, 12.41, 84, 298, 0, 
2019, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2020, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2021, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2022, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2023, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2024, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2025, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2026, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2027, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2028, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2029, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2030, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2031, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2032, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2033, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2034, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2035, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2036, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2037, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2038, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2039, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2040, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2041, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2042, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2043, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2044, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2045, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2046, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2047, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2048, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2049, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2050, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2051, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2052, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2053, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2054, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2055, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2056, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2057, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2058, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2059, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2060, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2061, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2062, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2063, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2064, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2065, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2066, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2067, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2068, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2069, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2070, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2071, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2072, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2073, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2074, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2075, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2076, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2077, eco177, 136, 80.65, 11.89, 80, 264, 0, 
2078, eco177, 136, 80.65, 11.89, 80, 264, 0, 
1979, eco178, 137, 80.76, 11.42, 110, 291, 0, 
1980, eco178, 137, 67.4, 11.39, 113, 291, 0, 
1981, eco178, 137, 95.64, 11.86, 107, 282, 0, 
1982, eco178, 137, 98.4, 10.28, 121, 291, 0, 
1983, eco178, 137, 116.7, 10.91, 115, 293, 0, 
1984, eco178, 137, 75.93, 10.89, 119, 285, 0, 
1985, eco178, 137, 43.66, 10.81, 104, 273, 0, 
1986, eco178, 137, 77.59, 12.02, 114, 291, 0, 
1987, eco178, 137, 68.21, 11.99, 103, 292, 0, 
1988, eco178, 137, 63.46, 11.75, 107, 291, 0, 
1989, eco178, 137, 59.92, 10.93, 92, 277, 0, 
1990, eco178, 137, 59.75, 10.91, 88, 272, 0, 
1991, eco178, 137, 63.69, 11.32, 37, 284, 0, 
1992, eco178, 137, 61.52, 12.38, 55, 291, 0, 
1993, eco178, 137, 75.83, 10.33, 116, 291, 0, 
1994, eco178, 137, 54, 11.14, 99, 268, 0, 
1995, eco178, 137, 107.66, 11.48, 117, 275, 0, 
1996, eco178, 137, 126.3, 11.51, 117, 281, 0, 
1997, eco178, 137, 70.52, 11.04, 110, 273, 0, 
1998, eco178, 137, 111.58, 10.55, 0, 268, 0, 
1999, eco178, 137, 66.39, 10.67, 129, 282, 0, 
2000, eco178, 137, 61.25, 11.13, 99, 278, 0, 
2001, eco178, 137, 56.59, 11.64, 115, 283, 0, 
2002, eco178, 137, 66.26, 11.98, 92, 267, 0, 
2003, eco178, 137, 66.59, 12.12, 114, 282, 0, 
2004, eco178, 137, 71.61, 12.21, 59, 291, 0, 
2005, eco178, 137, 89.44, 11.6, 109, 276, 0, 
2006, eco178, 137, 85.56, 11.6, 103, 276, 0, 
2007, eco178, 137, 66.67, 11.67, 61, 281, 0, 
2008, eco178, 137, 59.62, 11.3, 114, 283, 0, 
2009, eco178, 137, 49.46, 11.41, 108, 278, 0, 
2010, eco178, 137, 76.72, 10.45, 0, 291, 0, 
2011, eco178, 137, 57.26, 10.72, 130, 284, 0, 
2012, eco178, 137, 93.74, 11.92, 100, 304, 0, 
2013, eco178, 137, 32.97, 11.94, 108, 269, 0, 
2014, eco178, 137, 75.61, 12.79, 90, 296, 0, 
2015, eco178, 137, 71.55, 12.87, 108, 291, 0, 
2016, eco178, 137, 99.1, 11.6, 85, 281, 0, 
2017, eco178, 137, 84.03, 11.66, 114, 273, 0, 
2018, eco178, 137, 49.75, 11.73, 107, 291, 0, 
2019, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2020, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2021, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2022, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2023, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2024, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2025, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2026, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2027, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2028, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2029, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2030, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2031, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2032, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2033, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2034, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2035, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2036, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2037, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2038, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2039, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2040, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2041, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2042, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2043, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2044, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2045, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2046, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2047, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2048, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2049, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2050, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2051, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2052, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2053, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2054, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2055, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2056, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2057, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2058, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2059, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2060, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2061, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2062, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2063, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2064, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2065, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2066, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2067, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2068, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2069, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2070, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2071, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2072, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2073, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2074, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2075, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2076, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2077, eco178, 137, 72.71, 11.34, 94, 262, 0, 
2078, eco178, 137, 72.71, 11.34, 94, 262, 0, 
1979, eco179, 138, 76.74, 11.66, 62, 291, 0, 
1980, eco179, 138, 65.48, 11.68, 90, 291, 0, 
1981, eco179, 138, 91.55, 12.18, 76, 283, 0, 
1982, eco179, 138, 94.43, 10.53, 107, 291, 0, 
1983, eco179, 138, 111.67, 11.21, 38, 299, 0, 
1984, eco179, 138, 74.34, 11.21, 67, 284, 0, 
1985, eco179, 138, 42.92, 10.92, 90, 273, 0, 
1986, eco179, 138, 75.83, 12.27, 38, 292, 0, 
1987, eco179, 138, 65.59, 12.25, 74, 294, 0, 
1988, eco179, 138, 62.28, 11.92, 86, 292, 0, 
1989, eco179, 138, 59.67, 11.07, 75, 278, 0, 
1990, eco179, 138, 58.93, 11.11, 76, 272, 0, 
1991, eco179, 138, 62.26, 11.63, 105, 284, 0, 
1992, eco179, 138, 58.01, 12.64, 41, 291, 0, 
1993, eco179, 138, 73.84, 10.67, 63, 291, 0, 
1994, eco179, 138, 52.78, 11.48, 75, 269, 0, 
1995, eco179, 138, 106.12, 12, 92, 276, 0, 
1996, eco179, 138, 120.68, 11.96, 54, 289, 0, 
1997, eco179, 138, 69.13, 11.59, 72, 281, 0, 
1998, eco179, 138, 111.87, 11.1, 77, 273, 0, 
1999, eco179, 138, 64.96, 11.13, 104, 283, 0, 
2000, eco179, 138, 59.12, 11.53, 84, 281, 0, 
2001, eco179, 138, 52.94, 11.99, 105, 284, 0, 
2002, eco179, 138, 62.37, 12, 84, 267, 0, 
2003, eco179, 138, 62.37, 12.24, 64, 282, 0, 
2004, eco179, 138, 70.3, 12.28, 56, 291, 0, 
2005, eco179, 138, 86.92, 11.63, 70, 276, 0, 
2006, eco179, 138, 82.41, 11.74, 90, 277, 0, 
2007, eco179, 138, 63.39, 11.75, 56, 283, 0, 
2008, eco179, 138, 58.83, 11.35, 104, 283, 0, 
2009, eco179, 138, 47, 11.51, 85, 284, 0, 
2010, eco179, 138, 71.48, 11.11, 108, 291, 0, 
2011, eco179, 138, 52.17, 10.96, 109, 284, 0, 
2012, eco179, 138, 90.74, 12.23, 83, 308, 0, 
2013, eco179, 138, 34.46, 12.18, 69, 269, 0, 
2014, eco179, 138, 75.8, 13.43, 50, 303, 0, 
2015, eco179, 138, 70.09, 13.43, 32, 291, 0, 
2016, eco179, 138, 88.99, 12.23, 39, 319, 0, 
2017, eco179, 138, 77.44, 12.13, 59, 276, 0, 
2018, eco179, 138, 48.17, 12.28, 82, 297, 0, 
2019, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2020, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2021, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2022, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2023, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2024, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2025, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2026, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2027, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2028, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2029, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2030, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2031, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2032, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2033, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2034, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2035, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2036, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2037, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2038, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2039, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2040, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2041, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2042, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2043, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2044, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2045, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2046, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2047, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2048, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2049, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2050, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2051, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2052, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2053, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2054, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2055, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2056, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2057, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2058, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2059, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2060, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2061, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2062, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2063, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2064, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2065, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2066, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2067, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2068, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2069, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2070, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2071, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2072, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2073, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2074, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2075, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2076, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2077, eco179, 138, 68.57, 11.77, 80, 263, 0, 
2078, eco179, 138, 68.57, 11.77, 80, 263, 0, 
1979, eco180, 139, 72.59, 10.97, 68, 291, 0, 
1980, eco180, 139, 63.21, 10.98, 98, 291, 0, 
1981, eco180, 139, 87.85, 11.51, 85, 277, 0, 
1982, eco180, 139, 88.45, 9.87, 111, 291, 0, 
1983, eco180, 139, 103.42, 10.59, 106, 301, 0, 
1984, eco180, 139, 72.51, 10.76, 106, 284, 0, 
1985, eco180, 139, 43.25, 10.12, 96, 266, 0, 
1986, eco180, 139, 69.38, 11.49, 56, 254, 0, 
